stationid,startTime,inNums,outNums
103,2015/4/29 19:00:00,71.442474,30.087677
103,2015/4/29 19:10:00,63.433662,21.840834
103,2015/4/29 19:20:00,57.961224,16.578733
103,2015/4/29 19:30:00,53.246994,10.6634655
103,2015/4/29 19:40:00,49.737392,7.5034313
103,2015/4/29 19:50:00,45.46438,5.777156
103,2015/4/29 20:00:00,47.901646,8.383319
103,2015/4/29 20:10:00,50.067513,9.933778
103,2015/4/29 20:20:00,48.81468,8.399824
103,2015/4/29 20:30:00,46.712883,8.938506
103,2015/4/29 20:40:00,48.069004,9.761882
103,2015/4/29 20:50:00,44.996826,5.6469684
103,2015/4/29 21:00:00,40.00006,8.336536
103,2015/4/29 21:10:00,43.21992,9.592873
103,2015/4/29 21:20:00,44.13907,8.016625
103,2015/4/29 21:30:00,32.676113,11.606971
103,2015/4/29 21:40:00,32.59138,9.001075
103,2015/4/29 21:50:00,28.240501,6.8885136
103,2015/4/29 22:00:00,22.935408,7.6724234
103,2015/4/29 22:10:00,27.496363,7.1422334
103,2015/4/29 22:20:00,15.780382,6.1709137
103,2015/4/29 22:30:00,7.2654324,7.8942013
103,2015/4/29 22:40:00,2.4733472,8.054872
103,2015/4/29 22:50:00,1.8038571,8.205268
104,2015/4/29 5:00:00,2.668724,0.15441884
104,2015/4/29 5:10:00,8.240112,0.17348553
104,2015/4/29 5:20:00,26.440659,0.24454269
104,2015/4/29 5:30:00,48.5906,0.31012723
104,2015/4/29 5:40:00,77.92632,0.90623623
104,2015/4/29 5:50:00,109.28834,1.5604521
104,2015/4/29 6:00:00,145.01248,6.7105856
104,2015/4/29 6:10:00,180.39394,6.6428795
104,2015/4/29 6:20:00,278.35483,7.2549677
104,2015/4/29 6:30:00,331.83133,7.3408856
104,2015/4/29 6:40:00,375.67264,10.810288
104,2015/4/29 6:50:00,514.14984,12.221111
104,2015/4/29 7:00:00,537.0765,8.789124
104,2015/4/29 7:10:00,769.6523,16.439394
104,2015/4/29 7:20:00,961.6388,16.629305
104,2015/4/29 7:30:00,1254.5087,26.323553
104,2015/4/29 7:40:00,1514.8326,17.936926
104,2015/4/29 7:50:00,1539.7333,21.651743
104,2015/4/29 8:00:00,1560.0284,21.201332
104,2015/4/29 8:10:00,1495.3473,29.25781
104,2015/4/29 8:20:00,1329.4906,19.761305
104,2015/4/29 8:30:00,1255.9607,21.281761
104,2015/4/29 8:40:00,995.2504,21.36197
104,2015/4/29 8:50:00,922.39233,21.13763
104,2015/4/29 9:00:00,728.097,17.808983
104,2015/4/29 9:10:00,549.2121,16.055378
104,2015/4/29 9:20:00,449.97266,8.89526
104,2015/4/29 9:30:00,365.5456,10.806719
104,2015/4/29 9:40:00,337.60233,8.104585
104,2015/4/29 9:50:00,297.53415,5.0820947
104,2015/4/29 10:00:00,255.74707,10.817089
104,2015/4/29 10:10:00,269.75323,8.73889
104,2015/4/29 10:20:00,228.80894,9.356684
104,2015/4/29 10:30:00,190.51222,11.09593
104,2015/4/29 10:40:00,188.29497,9.423687
104,2015/4/29 10:50:00,174.70087,10.520237
104,2015/4/29 11:00:00,179.72424,10.97054
104,2015/4/29 11:10:00,184.42694,12.033237
104,2015/4/29 11:20:00,173.03647,9.922614
104,2015/4/29 11:30:00,176.94243,9.712924
104,2015/4/29 11:40:00,173.18301,7.541613
104,2015/4/29 11:50:00,178.45837,10.347316
104,2015/4/29 12:00:00,191.78693,7.984032
104,2015/4/29 12:10:00,216.45839,6.7229505
104,2015/4/29 12:20:00,216.51909,8.055806
104,2015/4/29 12:30:00,217.1982,6.632664
104,2015/4/29 12:40:00,237.25401,13.516186
104,2015/4/29 12:50:00,226.29366,8.079305
104,2015/4/29 13:00:00,213.01733,8.445437
104,2015/4/29 13:10:00,219.81158,12.413072
104,2015/4/29 13:20:00,194.58084,8.769042
104,2015/4/29 13:30:00,182.77408,11.967687
104,2015/4/29 13:40:00,183.23473,9.466089
104,2015/4/29 13:50:00,190.57901,6.872399
104,2015/4/29 14:00:00,188.93797,11.173242
104,2015/4/29 14:10:00,174.8332,7.0732517
104,2015/4/29 14:20:00,179.08829,11.100319
104,2015/4/29 14:30:00,172.41772,8.159343
104,2015/4/29 14:40:00,187.74347,13.261034
104,2015/4/29 14:50:00,174.3603,10.192308
104,2015/4/29 15:00:00,177.09906,15.481108
104,2015/4/29 15:10:00,192.9489,8.229276
104,2015/4/29 15:20:00,187.95941,15.9723425
104,2015/4/29 15:30:00,180.63124,11.17785
104,2015/4/29 15:40:00,191.35378,15.535874
104,2015/4/29 15:50:00,181.72688,16.235407
104,2015/4/29 16:00:00,196.34254,27.3548
104,2015/4/29 16:10:00,224.77771,17.923086
104,2015/4/29 16:20:00,231.92726,27.498951
104,2015/4/29 16:30:00,245.59413,25.664877
104,2015/4/29 16:40:00,271.795,26.049902
104,2015/4/29 16:50:00,277.78586,27.737846
104,2015/4/29 17:00:00,315.75946,36.028576
104,2015/4/29 17:10:00,317.89218,39.64931
104,2015/4/29 17:20:00,321.6385,54.60555
104,2015/4/29 17:30:00,333.55316,85.12527
104,2015/4/29 17:40:00,357.41495,116.99821
104,2015/4/29 17:50:00,338.8668,117.54221
104,2015/4/29 18:00:00,331.89136,129.6778
104,2015/4/29 18:10:00,357.4389,166.75995
104,2015/4/29 18:20:00,327.67856,145.10394
104,2015/4/29 18:30:00,305.8665,143.26868
104,2015/4/29 18:40:00,237.45636,200.55013
104,2015/4/29 18:50:00,202.09703,174.03914
104,2015/4/29 19:00:00,197.51181,114.63355
104,2015/4/29 19:10:00,182.35085,100.31424
104,2015/4/29 19:20:00,139.25021,59.93398
104,2015/4/29 19:30:00,138.03958,33.931973
104,2015/4/29 19:40:00,127.40269,23.865128
104,2015/4/29 19:50:00,118.61711,25.53691
104,2015/4/29 20:00:00,116.845116,27.731243
104,2015/4/29 20:10:00,121.309875,19.026173
104,2015/4/29 20:20:00,117.798416,18.188108
104,2015/4/29 20:30:00,114.04146,15.170117
104,2015/4/29 20:40:00,116.16899,9.571384
104,2015/4/29 20:50:00,113.89874,19.661345
104,2015/4/29 21:00:00,107.44014,15.693057
104,2015/4/29 21:10:00,121.355804,12.411526
104,2015/4/29 21:20:00,111.918365,15.279525
104,2015/4/29 21:30:00,156.89597,5.21717
104,2015/4/29 21:40:00,108.981026,17.93504
104,2015/4/29 21:50:00,71.04809,15.6832485
104,2015/4/29 22:00:00,67.32829,12.312487
104,2015/4/29 22:10:00,54.2918,13.36788
104,2015/4/29 22:20:00,33.573105,14.989414
104,2015/4/29 22:30:00,15.2983885,12.056818
104,2015/4/29 22:40:00,4.9688497,8.467146
104,2015/4/29 22:50:00,4.664509,6.912729
105,2015/4/29 5:00:00,1.7402991,0.119982615
105,2015/4/29 5:10:00,4.3334074,0.119982615
105,2015/4/29 5:20:00,14.450759,0.20822416
105,2015/4/29 5:30:00,47.724533,0.16896142
105,2015/4/29 5:40:00,69.37202,3.0802577
105,2015/4/29 5:50:00,99.516426,4.5264645
105,2015/4/29 6:00:00,126.903366,4.0753307
105,2015/4/29 6:10:00,183.36865,6.51267
105,2015/4/29 6:20:00,228.51755,7.3308496
105,2015/4/29 6:30:00,340.29376,8.70374
105,2015/4/29 6:40:00,385.71982,7.377547
105,2015/4/29 6:50:00,455.14435,7.7455544
105,2015/4/29 7:00:00,520.2248,5.968784
105,2015/4/29 7:10:00,565.9047,6.9741845
105,2015/4/29 7:20:00,777.6603,7.3230977
105,2015/4/29 7:30:00,812.6611,5.9944015
105,2015/4/29 7:40:00,980.9048,7.5593
105,2015/4/29 7:50:00,955.3344,6.3835225
105,2015/4/29 8:00:00,971.2029,10.503992
105,2015/4/29 8:10:00,987.4813,9.472764
105,2015/4/29 8:20:00,907.1953,9.381229
105,2015/4/29 8:30:00,792.6288,5.1737866
105,2015/4/29 8:40:00,588.8354,8.612214
105,2015/4/29 8:50:00,507.0441,5.2130513
105,2015/4/29 9:00:00,401.1443,5.209628
105,2015/4/29 9:10:00,359.18054,5.321094
105,2015/4/29 9:20:00,296.37402,4.323952
105,2015/4/29 9:30:00,216.90619,4.7015867
105,2015/4/29 9:40:00,181.77174,5.210441
105,2015/4/29 9:50:00,167.5336,7.949454
105,2015/4/29 10:00:00,144.50645,5.06903
105,2015/4/29 10:10:00,129.48703,7.038036
105,2015/4/29 10:20:00,118.30942,9.093156
105,2015/4/29 10:30:00,113.52903,8.361564
105,2015/4/29 10:40:00,95.91094,8.081465
105,2015/4/29 10:50:00,93.53719,7.2852826
105,2015/4/29 11:00:00,93.65558,9.38316
105,2015/4/29 11:10:00,97.196465,6.1358294
105,2015/4/29 11:20:00,89.569916,8.101188
105,2015/4/29 11:30:00,87.58352,8.119634
105,2015/4/29 11:40:00,96.08751,7.2623076
105,2015/4/29 11:50:00,98.223114,8.483527
105,2015/4/29 12:00:00,111.75045,6.268573
105,2015/4/29 12:10:00,119.821945,5.9993525
105,2015/4/29 12:20:00,121.58178,8.533715
105,2015/4/29 12:30:00,118.7749,8.410461
105,2015/4/29 12:40:00,105.83586,7.1885777
105,2015/4/29 12:50:00,107.30799,8.625211
105,2015/4/29 13:00:00,108.73209,6.599089
105,2015/4/29 13:10:00,108.03587,5.6579404
105,2015/4/29 13:20:00,93.3477,4.84059
105,2015/4/29 13:30:00,90.242584,7.1321754
105,2015/4/29 13:40:00,89.13423,5.097136
105,2015/4/29 13:50:00,85.329285,5.101726
105,2015/4/29 14:00:00,77.72076,6.542128
105,2015/4/29 14:10:00,83.9719,7.071621
105,2015/4/29 14:20:00,79.59369,7.0492535
105,2015/4/29 14:30:00,75.98181,5.131731
105,2015/4/29 14:40:00,76.89558,8.411781
105,2015/4/29 14:50:00,80.31923,8.155952
105,2015/4/29 15:00:00,80.70728,9.201558
105,2015/4/29 15:10:00,85.266106,8.830515
105,2015/4/29 15:20:00,84.08622,8.165686
105,2015/4/29 15:30:00,80.46064,10.534852
105,2015/4/29 15:40:00,74.23858,9.544532
105,2015/4/29 15:50:00,79.30833,10.102175
105,2015/4/29 16:00:00,83.96725,8.961646
105,2015/4/29 16:10:00,94.71702,7.578146
105,2015/4/29 16:20:00,97.95778,6.816041
105,2015/4/29 16:30:00,100.96312,8.38992
105,2015/4/29 16:40:00,112.651566,4.8237014
105,2015/4/29 16:50:00,122.93563,15.341024
105,2015/4/29 17:00:00,137.57704,18.812382
105,2015/4/29 17:10:00,175.06076,17.549463
105,2015/4/29 17:20:00,157.35126,22.995703
105,2015/4/29 17:30:00,147.36755,24.089544
105,2015/4/29 17:40:00,158.05449,70.43191
105,2015/4/29 17:50:00,134.36551,56.051506
105,2015/4/29 18:00:00,131.89087,23.876144
105,2015/4/29 18:10:00,145.31607,132.90108
105,2015/4/29 18:20:00,135.19989,36.131023
105,2015/4/29 18:30:00,127.56992,114.86045
105,2015/4/29 18:40:00,129.85625,106.18602
105,2015/4/29 18:50:00,118.36714,96.85116
105,2015/4/29 19:00:00,91.97125,18.30643
105,2015/4/29 19:10:00,106.246826,93.70304
105,2015/4/29 19:20:00,76.86739,17.423424
105,2015/4/29 19:30:00,78.284164,18.418602
105,2015/4/29 19:40:00,64.69937,15.9636965
105,2015/4/29 19:50:00,58.596752,5.811665
105,2015/4/29 20:00:00,58.709507,13.305723
105,2015/4/29 20:10:00,58.482586,8.922945
105,2015/4/29 20:20:00,58.741512,8.087074
105,2015/4/29 20:30:00,55.428787,8.5033655
105,2015/4/29 20:40:00,55.696495,11.216484
105,2015/4/29 20:50:00,54.556744,10.465501
105,2015/4/29 21:00:00,54.321404,8.448826
105,2015/4/29 21:10:00,50.26723,11.200947
105,2015/4/29 21:20:00,48.911118,8.794593
105,2015/4/29 21:30:00,49.49491,6.145367
105,2015/4/29 21:40:00,45.737385,11.038858
105,2015/4/29 21:50:00,41.401566,8.137247
105,2015/4/29 22:00:00,34.68175,9.368372
105,2015/4/29 22:10:00,31.657635,10.666976
105,2015/4/29 22:20:00,31.807768,10.361607
105,2015/4/29 22:30:00,23.841005,13.720362
105,2015/4/29 22:40:00,19.880407,9.981052
105,2015/4/29 22:50:00,16.030514,9.5442095
106,2015/4/29 5:00:00,1.754755,0.17165959
106,2015/4/29 5:10:00,7.5333686,1.504392
106,2015/4/29 5:20:00,12.73195,0.33718908
106,2015/4/29 5:30:00,18.13163,3.2966516
106,2015/4/29 5:40:00,20.700914,5.152059
106,2015/4/29 5:50:00,28.938498,5.598409
106,2015/4/29 6:00:00,33.557888,5.377445
106,2015/4/29 6:10:00,44.557266,5.67899
106,2015/4/29 6:20:00,46.081932,6.9150043
106,2015/4/29 6:30:00,48.15307,9.808835
106,2015/4/29 6:40:00,55.031544,7.993546
106,2015/4/29 6:50:00,71.611565,8.326926
106,2015/4/29 7:00:00,69.583755,6.4584355
106,2015/4/29 7:10:00,82.52344,7.567462
106,2015/4/29 7:20:00,84.1169,16.189615
106,2015/4/29 7:30:00,99.337524,23.449781
106,2015/4/29 7:40:00,107.21245,22.073687
106,2015/4/29 7:50:00,124.91321,35.49926
106,2015/4/29 8:00:00,135.8521,88.39686
106,2015/4/29 8:10:00,137.50047,147.4435
106,2015/4/29 8:20:00,139.38332,195.74107
106,2015/4/29 8:30:00,137.89357,228.9226
106,2015/4/29 8:40:00,122.196365,388.15924
106,2015/4/29 8:50:00,126.08307,329.95792
106,2015/4/29 9:00:00,122.18596,226.96837
106,2015/4/29 9:10:00,125.99639,140.06212
106,2015/4/29 9:20:00,113.73373,90.33738
106,2015/4/29 9:30:00,107.1106,41.76565
106,2015/4/29 9:40:00,110.123436,26.126637
106,2015/4/29 9:50:00,107.94039,25.469952
106,2015/4/29 10:00:00,111.12573,19.337399
106,2015/4/29 10:10:00,109.86394,17.150314
106,2015/4/29 10:20:00,114.49495,15.431189
106,2015/4/29 10:30:00,122.309395,13.888146
106,2015/4/29 10:40:00,122.206474,15.526784
106,2015/4/29 10:50:00,131.06416,11.102819
106,2015/4/29 11:00:00,135.75061,9.670719
106,2015/4/29 11:10:00,140.95378,11.179041
106,2015/4/29 11:20:00,141.43956,9.894543
106,2015/4/29 11:30:00,151.13124,8.985518
106,2015/4/29 11:40:00,164.08981,11.537978
106,2015/4/29 11:50:00,156.74582,10.2343445
106,2015/4/29 12:00:00,175.11975,8.438934
106,2015/4/29 12:10:00,183.21805,7.23833
106,2015/4/29 12:20:00,192.17847,7.432678
106,2015/4/29 12:30:00,206.50082,9.471991
106,2015/4/29 12:40:00,200.79446,10.011148
106,2015/4/29 12:50:00,216.90382,11.6680975
106,2015/4/29 13:00:00,245.16425,9.654667
106,2015/4/29 13:10:00,241.25198,13.740582
106,2015/4/29 13:20:00,247.59909,10.823338
106,2015/4/29 13:30:00,260.74393,11.353025
106,2015/4/29 13:40:00,257.80966,12.883245
106,2015/4/29 13:50:00,275.57843,10.935942
106,2015/4/29 14:00:00,272.68234,10.362127
106,2015/4/29 14:10:00,283.51474,7.201672
106,2015/4/29 14:20:00,283.83002,7.34126
106,2015/4/29 14:30:00,284.4178,7.5521116
106,2015/4/29 14:40:00,284.27957,8.763795
106,2015/4/29 14:50:00,291.80832,7.1811204
106,2015/4/29 15:00:00,292.07373,8.796247
106,2015/4/29 15:10:00,309.78625,9.0884495
106,2015/4/29 15:20:00,306.08618,9.822985
106,2015/4/29 15:30:00,320.0562,9.776665
106,2015/4/29 15:40:00,321.82062,9.535058
106,2015/4/29 15:50:00,318.71658,8.254254
106,2015/4/29 16:00:00,322.94235,9.457303
106,2015/4/29 16:10:00,346.95267,9.473145
106,2015/4/29 16:20:00,336.07855,10.0280695
106,2015/4/29 16:30:00,349.76144,8.299557
106,2015/4/29 16:40:00,365.13962,12.004486
106,2015/4/29 16:50:00,363.31677,9.643017
106,2015/4/29 17:00:00,430.06635,10.188445
106,2015/4/29 17:10:00,612.01105,9.95859
106,2015/4/29 17:20:00,562.00574,14.918717
106,2015/4/29 17:30:00,722.9038,15.128588
106,2015/4/29 17:40:00,1271.2007,16.94061
106,2015/4/29 17:50:00,908.19867,20.662693
106,2015/4/29 18:00:00,779.888,23.698832
106,2015/4/29 18:10:00,1385.8566,25.107359
106,2015/4/29 18:20:00,1106.7075,25.526018
106,2015/4/29 18:30:00,681.2637,22.783464
106,2015/4/29 18:40:00,563.37933,27.011236
106,2015/4/29 18:50:00,465.08676,23.006468
106,2015/4/29 19:00:00,424.74924,21.461763
106,2015/4/29 19:10:00,402.7204,11.076539
106,2015/4/29 19:20:00,362.5363,7.5131297
106,2015/4/29 19:30:00,361.4127,9.234994
106,2015/4/29 19:40:00,354.4627,6.6184044
106,2015/4/29 19:50:00,324.3119,4.920098
106,2015/4/29 20:00:00,349.40158,4.1274877
106,2015/4/29 20:10:00,365.52808,7.4635725
106,2015/4/29 20:20:00,363.36343,5.2189245
106,2015/4/29 20:30:00,363.95767,4.866248
106,2015/4/29 20:40:00,363.61032,6.608152
106,2015/4/29 20:50:00,361.11353,6.9170146
106,2015/4/29 21:00:00,384.71658,8.463508
106,2015/4/29 21:10:00,416.6769,8.425272
106,2015/4/29 21:20:00,374.52036,7.5495944
106,2015/4/29 21:30:00,369.34906,7.246332
106,2015/4/29 21:40:00,357.07925,8.622413
106,2015/4/29 21:50:00,349.28268,8.389752
106,2015/4/29 22:00:00,610.1659,7.8230844
106,2015/4/29 22:10:00,533.58484,8.030498
106,2015/4/29 22:20:00,185.41666,8.35731
106,2015/4/29 22:30:00,124.10613,7.625254
106,2015/4/29 22:40:00,93.14331,8.599104
106,2015/4/29 22:50:00,56.184643,8.57218
107,2015/4/29 5:00:00,1.0717795,0.6774192
107,2015/4/29 5:10:00,2.0861654,0.2053351
107,2015/4/29 5:20:00,5.373387,0.56357497
107,2015/4/29 5:30:00,10.336024,2.5926714
107,2015/4/29 5:40:00,10.653092,4.131779
107,2015/4/29 5:50:00,19.944218,5.5659866
107,2015/4/29 6:00:00,26.670572,6.860094
107,2015/4/29 6:10:00,33.35931,7.261782
107,2015/4/29 6:20:00,40.854153,8.689308
107,2015/4/29 6:30:00,54.67628,9.3897705
107,2015/4/29 6:40:00,57.068127,7.5294843
107,2015/4/29 6:50:00,67.015854,12.329077
107,2015/4/29 7:00:00,73.21423,10.695946
107,2015/4/29 7:10:00,89.48261,23.82228
107,2015/4/29 7:20:00,102.14956,27.729568
107,2015/4/29 7:30:00,116.10607,23.619217
107,2015/4/29 7:40:00,122.38835,21.381672
107,2015/4/29 7:50:00,160.28322,36.040867
107,2015/4/29 8:00:00,179.91222,81.15956
107,2015/4/29 8:10:00,194.08218,100.79186
107,2015/4/29 8:20:00,212.26573,116.1384
107,2015/4/29 8:30:00,209.20457,149.05176
107,2015/4/29 8:40:00,199.56056,206.98212
107,2015/4/29 8:50:00,170.56607,203.91557
107,2015/4/29 9:00:00,162.82593,179.89973
107,2015/4/29 9:10:00,154.89278,188.66702
107,2015/4/29 9:20:00,137.9794,105.70515
107,2015/4/29 9:30:00,123.58116,38.623604
107,2015/4/29 9:40:00,124.50459,33.581
107,2015/4/29 9:50:00,115.27366,21.146082
107,2015/4/29 10:00:00,112.27253,31.633503
107,2015/4/29 10:10:00,116.934074,16.44551
107,2015/4/29 10:20:00,117.35289,13.965998
107,2015/4/29 10:30:00,116.30158,16.80744
107,2015/4/29 10:40:00,119.60479,14.2696
107,2015/4/29 10:50:00,120.97557,17.164877
107,2015/4/29 11:00:00,124.65738,10.524776
107,2015/4/29 11:10:00,127.21318,11.426159
107,2015/4/29 11:20:00,130.47823,8.40128
107,2015/4/29 11:30:00,135.75885,7.786055
107,2015/4/29 11:40:00,137.62892,9.329924
107,2015/4/29 11:50:00,140.53125,10.784529
107,2015/4/29 12:00:00,143.96822,7.113469
107,2015/4/29 12:10:00,153.59288,10.421536
107,2015/4/29 12:20:00,156.01799,9.074304
107,2015/4/29 12:30:00,146.48041,11.677219
107,2015/4/29 12:40:00,157.75743,14.133546
107,2015/4/29 12:50:00,156.94223,16.331688
107,2015/4/29 13:00:00,166.74457,11.856656
107,2015/4/29 13:10:00,176.05882,13.454112
107,2015/4/29 13:20:00,171.27528,10.055925
107,2015/4/29 13:30:00,181.7727,6.5983806
107,2015/4/29 13:40:00,181.4657,14.729152
107,2015/4/29 13:50:00,183.46843,8.848522
107,2015/4/29 14:00:00,189.60907,10.455793
107,2015/4/29 14:10:00,193.30843,11.686337
107,2015/4/29 14:20:00,192.62755,9.087092
107,2015/4/29 14:30:00,196.2213,7.04194
107,2015/4/29 14:40:00,213.54935,7.038222
107,2015/4/29 14:50:00,225.7685,7.9925227
107,2015/4/29 15:00:00,239.17903,9.614028
107,2015/4/29 15:10:00,241.1414,11.778289
107,2015/4/29 15:20:00,250.71764,14.0302515
107,2015/4/29 15:30:00,264.68283,9.235589
107,2015/4/29 15:40:00,275.61526,9.911397
107,2015/4/29 15:50:00,281.57068,9.740498
107,2015/4/29 16:00:00,294.0896,9.304655
107,2015/4/29 16:10:00,310.0958,7.8093686
107,2015/4/29 16:20:00,294.2677,8.300609
107,2015/4/29 16:30:00,321.66254,10.026331
107,2015/4/29 16:40:00,336.77884,9.302925
107,2015/4/29 16:50:00,335.26465,12.94496
107,2015/4/29 17:00:00,399.83307,7.9342484
107,2015/4/29 17:10:00,487.17343,9.001156
107,2015/4/29 17:20:00,420.93567,18.669086
107,2015/4/29 17:30:00,463.46664,17.73473
107,2015/4/29 17:40:00,644.25244,19.06364
107,2015/4/29 17:50:00,525.5843,22.306736
107,2015/4/29 18:00:00,621.67975,31.512548
107,2015/4/29 18:10:00,863.065,31.772747
107,2015/4/29 18:20:00,694.4302,27.511148
107,2015/4/29 18:30:00,619.28156,24.40949
107,2015/4/29 18:40:00,535.6111,22.82715
107,2015/4/29 18:50:00,429.72757,16.916313
107,2015/4/29 19:00:00,381.85004,14.531573
107,2015/4/29 19:10:00,354.03812,10.488682
107,2015/4/29 19:20:00,300.01154,8.306026
107,2015/4/29 19:30:00,292.77966,10.300006
107,2015/4/29 19:40:00,277.35468,6.375912
107,2015/4/29 19:50:00,245.38443,5.306019
107,2015/4/29 20:00:00,259.87222,5.0939326
107,2015/4/29 20:10:00,293.15982,4.6715646
107,2015/4/29 20:20:00,276.54758,8.086725
107,2015/4/29 20:30:00,262.3052,5.15924
107,2015/4/29 20:40:00,290.90717,5.6496773
107,2015/4/29 20:50:00,279.19308,6.859734
107,2015/4/29 21:00:00,316.03992,6.3975043
107,2015/4/29 21:10:00,336.10602,7.6811156
107,2015/4/29 21:20:00,310.03595,8.468246
107,2015/4/29 21:30:00,322.92917,7.603829
107,2015/4/29 21:40:00,294.79025,8.714859
107,2015/4/29 21:50:00,300.75717,8.684893
107,2015/4/29 22:00:00,372.82013,8.884621
107,2015/4/29 22:10:00,407.86502,7.780278
107,2015/4/29 22:20:00,194.78429,7.7760415
107,2015/4/29 22:30:00,155.21645,9.545782
107,2015/4/29 22:40:00,124.74239,8.55538
107,2015/4/29 22:50:00,61.015778,8.199348
108,2015/4/29 5:00:00,9.14667,0.16443554
108,2015/4/29 5:10:00,48.241154,0.34064063
108,2015/4/29 5:20:00,42.274826,2.7661192
108,2015/4/29 5:30:00,41.43544,2.5911727
108,2015/4/29 5:40:00,37.173115,4.366955
108,2015/4/29 5:50:00,42.980972,5.0694656
108,2015/4/29 6:00:00,37.489326,6.7990537
108,2015/4/29 6:10:00,46.276394,4.9694977
108,2015/4/29 6:20:00,48.110374,6.521769
108,2015/4/29 6:30:00,106.925934,8.553692
108,2015/4/29 6:40:00,99.171104,16.961706
108,2015/4/29 6:50:00,124.30104,13.72629
108,2015/4/29 7:00:00,138.21805,14.316141
108,2015/4/29 7:10:00,151.35301,20.526325
108,2015/4/29 7:20:00,188.28865,35.13896
108,2015/4/29 7:30:00,352.7579,68.38011
108,2015/4/29 7:40:00,362.84,97.57185
108,2015/4/29 7:50:00,407.589,175.17764
108,2015/4/29 8:00:00,420.20477,187.54086
108,2015/4/29 8:10:00,498.49094,301.1094
108,2015/4/29 8:20:00,429.1413,314.4728
108,2015/4/29 8:30:00,662.1024,297.32095
108,2015/4/29 8:40:00,542.6316,255.54042
108,2015/4/29 8:50:00,465.2045,230.1653
108,2015/4/29 9:00:00,341.41583,118.804634
108,2015/4/29 9:10:00,322.57382,106.08161
108,2015/4/29 9:20:00,341.0003,73.091545
108,2015/4/29 9:30:00,286.83423,31.539957
108,2015/4/29 9:40:00,322.0871,24.196747
108,2015/4/29 9:50:00,198.01956,24.128765
108,2015/4/29 10:00:00,175.8597,24.247368
108,2015/4/29 10:10:00,230.82433,18.66
108,2015/4/29 10:20:00,259.39246,17.449963
108,2015/4/29 10:30:00,234.57747,9.65884
108,2015/4/29 10:40:00,247.52129,19.414608
108,2015/4/29 10:50:00,252.03587,14.348996
108,2015/4/29 11:00:00,162.58522,18.500694
108,2015/4/29 11:10:00,176.43907,9.920359
108,2015/4/29 11:20:00,184.90414,13.201053
108,2015/4/29 11:30:00,179.15865,8.257249
108,2015/4/29 11:40:00,264.4353,16.055882
108,2015/4/29 11:50:00,182.02682,16.95666
108,2015/4/29 12:00:00,191.08215,12.262355
108,2015/4/29 12:10:00,219.01068,12.906581
108,2015/4/29 12:20:00,221.89015,10.568976
108,2015/4/29 12:30:00,239.58412,15.9587965
108,2015/4/29 12:40:00,289.95047,17.036854
108,2015/4/29 12:50:00,181.28922,18.910934
108,2015/4/29 13:00:00,195.96126,18.616423
108,2015/4/29 13:10:00,222.85234,17.65559
108,2015/4/29 13:20:00,188.91289,11.714005
108,2015/4/29 13:30:00,189.03172,16.894032
108,2015/4/29 13:40:00,316.81036,16.553694
108,2015/4/29 13:50:00,235.64641,19.851713
108,2015/4/29 14:00:00,185.928,13.1782675
108,2015/4/29 14:10:00,236.27264,17.202513
108,2015/4/29 14:20:00,177.56989,7.7251725
108,2015/4/29 14:30:00,185.42299,13.489556
108,2015/4/29 14:40:00,281.85,12.880853
108,2015/4/29 14:50:00,207.24417,15.682447
108,2015/4/29 15:00:00,186.42346,6.77206
108,2015/4/29 15:10:00,272.20865,17.661095
108,2015/4/29 15:20:00,238.31667,11.339133
108,2015/4/29 15:30:00,264.63995,16.715601
108,2015/4/29 15:40:00,340.73007,15.125275
108,2015/4/29 15:50:00,307.4846,15.880609
108,2015/4/29 16:00:00,270.31616,11.169024
108,2015/4/29 16:10:00,273.02377,17.386473
108,2015/4/29 16:20:00,289.84293,9.760389
108,2015/4/29 16:30:00,380.25085,26.987328
108,2015/4/29 16:40:00,381.23953,22.580376
108,2015/4/29 16:50:00,356.65042,17.00438
108,2015/4/29 17:00:00,404.4177,31.08865
108,2015/4/29 17:10:00,587.9018,18.947327
108,2015/4/29 17:20:00,579.1721,24.697218
108,2015/4/29 17:30:00,550.475,29.306173
108,2015/4/29 17:40:00,1002.8159,22.059444
108,2015/4/29 17:50:00,780.63184,30.001722
108,2015/4/29 18:00:00,792.07764,49.581333
108,2015/4/29 18:10:00,893.4313,36.548702
108,2015/4/29 18:20:00,831.6216,64.44422
108,2015/4/29 18:30:00,750.36835,38.779274
108,2015/4/29 18:40:00,759.25446,27.173405
108,2015/4/29 18:50:00,544.77563,18.533228
108,2015/4/29 19:00:00,429.9411,26.379333
108,2015/4/29 19:10:00,401.24802,11.516236
108,2015/4/29 19:20:00,367.82846,19.069818
108,2015/4/29 19:30:00,331.4282,9.480628
108,2015/4/29 19:40:00,341.1563,8.279789
108,2015/4/29 19:50:00,235.24408,6.2144246
108,2015/4/29 20:00:00,200.14874,11.971583
108,2015/4/29 20:10:00,197.02652,9.515511
108,2015/4/29 20:20:00,165.6556,7.3380594
108,2015/4/29 20:30:00,218.10863,9.181504
108,2015/4/29 20:40:00,239.18648,8.887591
108,2015/4/29 20:50:00,144.69662,11.237357
108,2015/4/29 21:00:00,171.77333,7.4314227
108,2015/4/29 21:10:00,158.81497,9.8046665
